sample_id,status,num_nodes,num_edges
a9a9ac39f7b72cbbd4152c6cf95560eb8bba1a6a,ok,512,1865
72021ecc967b1c7e4656afb50d50dfa954bf2ec3,ok,512,1895
8362b5c5c4aad6ee77daef894ede168fa71e3d56,ok,512,1846
3c813350685a3b7d7b8f00bd9cd5d48024136a70,ok,31,98
ec6fd6282983eb599424dad1e25da9995c4a51f6,ok,175,604
0a26879da2bd92a216daa5eab2fe1f9fdf711320,ok,512,1824
9ba7f30a51514410e7aca9470ba55aa3444effeb,ok,512,1870
b1c457ec896b30dd05c45b442387846d3eb59920,ok,49,160
8465826c353eff9db0ec3af270ccf6e5cfd01b6f,ok,411,1493
c214e69cd82954cc76ea08e07b158cdd2f45fec3,ok,97,334
5d595a9e7adf2947399f66fa336d886c8519abbb,ok,184,662
c6bf4286791a1559fd5df694421ab0ab6e851a1e,ok,149,520
c3e50fc5ba49fffb9a564769f7e6a22fa6abdbfd,ok,149,536
56958a8fba16d13bab049d7e85c55644c9b31936,ok,374,1314
3cc9bd76386274ddd1f8e3aa1040db5e5e78dee3,ok,73,246
cfd4c00c584d6cad477e0f47c0feb28d90070d35,ok,512,1860
f092dd44d85feb43b45437fce9fbcc132f78650c,ok,171,598
c7ccbc6dffdf86a695b3eb5b8345e04b8f488f4a,ok,512,1812
095a09dd1df6455fd2a205ff42f42f1acd0288f9,ok,333,1218
cfcb6af1ce99f144e803ab97213e34b36b6caa86,ok,512,1872
0c7780de3fb2b489640b3d056cd87eb6c914cebd,ok,43,142
3b95a05eeb5f00419cdbbf82dc2f016daa5ee85b,ok,512,1844
15dcb576de1cb8202195e0143d518a587a8ccf0a,ok,331,1226
2230aed6d1e0903b39305cc9b30650e30c68da2d,ok,439,1565
e99d4036803bcbdc93710d705836d795fafb75e9,ok,415,1495
2f2177c502d0ebacca6b9875373314b8ba37ea71,ok,475,1664
36d4e7f3c10d49f6a3a20c0ed43a2798d6858fb0,ok,50,164
af2103c89ed2e6156164e8e74bfdc277780685b4,ok,512,1861
af393f9750fc4b292983bcba0ea34097992a446d,ok,512,1808
fec20c4bf4969074dc7f17170e1041343e005263,ok,287,998
ba4f9bbc284a5880c380cbe16be5e6f94198bb3c,ok,499,1827
b2273540faa78658ccb0b31f96df3c10595c593b,ok,512,1856
9eac0d39ff6c7f148f8e537c1332c5394c0ba821,ok,512,1843
aeea5d1c131b104c21a8bd649463765c570570dd,ok,13,36
dafa3ea2717ebcdf9cdc3ab1891ac0e209f76707,ok,487,1764
959e93f7208ac5995edb904810ad90aaba252d6d,ok,512,1924
d283bc11312a353926f402df7a449c18b58469fb,ok,55,182
0eb471e76b92bf267ad7aacc98567450a8a38a05,ok,512,1762
6dc8625cd13ea3cc3f10d6c5cbd9ce4d46a3dd39,ok,197,670
3bc1f81667074b56acfcca3735b3d94f30e2b232,ok,55,180
290e3dc2c7afb6fd8fc71a533b51b472d0c84dcd,ok,14,40
2073ba1ec8bb1d1dda629debdf1519dd7fd23d46,ok,38,118
f2dd5b14639a729dd1281a32b42577db6d41b343,ok,512,1932
2212465f7314895ea7f8d0e7ecc6abd9824882a3,ok,512,1796
65266215c37d56aacc2bf21f4d93647179076bf7,ok,34,106
eaa6f2d789f11d8c3e91cfcbf7bd6aa9e72be939,ok,75,252
eccc040ccd5b8ef5605221eea1cb8045e4af3ff3,ok,204,674
0be95382cdf4e33ffb5a69073e527f48ee8996ef,ok,442,1664
74c6dff109ed1e919b58dc8d7e872e0f2a3fe6db,ok,30,98
c8d8f3585e540d4cb4fca4df3c7f71eba25e91f5,ok,245,890
218831f0e93d4ab40ec0a7dcf158fed3181fe11f,ok,502,1774
a32f18ea47fc210b3cae15ae1ac3c69cf517cf08,ok,512,1884
4a5918bf9d095f2294ec713988ae6e0dfb6ee110,ok,295,1051
9e3d3ff2e1adc3c000182837fda946a044fe04d1,ok,512,1802
a324503b3e411299cecca4f38aee3dec749ff530,ok,249,878
be7fbfc1eeac08f9af4c656031f9a7393946c4a1,ok,512,1804
ab7947c15305c108e77a0a2c66ed14b3c7f6bb7d,ok,512,1837
2570090ed910f7546a0d9c40015a70ba4a52701f,ok,512,1844
006ff594972df6aa9150d13c7ae6db12b9da642e,ok,414,1498
03b69f1f0d99e67b645406de8e45b441cfe53258,ok,512,1839
82057e33ac3c2c0669d870fca99287c18638f216,ok,512,1836
9a8cb750986d37df2ce908f547755d4f1a8d3dc1,ok,66,216
bfc757b635d93f8879988d7142c16dc1ac65dcfc,ok,512,1818
5f22cb03e0002ad30b139a15e48442416ed6e10f,ok,182,632
e83fbb40942c815c63683f5e4c145bb3ff4f9082,ok,159,544
2fbe049aa2ff560fb391969bf77015a603f33f13,ok,124,422
c4b2037825ea268e54b5f67a4616cb4f2c1d692b,ok,512,1764
f4b15f1f01283845fbc7c6b4163c0ff43dd37fb8,ok,512,1819
114b00adb43fb18c1bba16d22ef88d46ad348dd3,ok,134,464
2ebb90ed7e2c4d437eef87249e3c3bcaa1daea00,ok,372,1286
04c4c0137a2046e5c9d9fa81a3a9778d0418c831,ok,512,1900
b3b86953faee835bc295f168fb4770b3994643eb,ok,344,1234
5d0b289f9bb6f6210116618db74dff41f3d61021,ok,80,270
5c79b05bf6d8e60a83e152baa8d2dce14ea49b3c,ok,53,180
19f3c04799057ed6f1022bca9bdfcb6482d5f97f,ok,319,1092
e8b71766b93295b4c786f8bba331ebb342eb13dd,ok,308,1108
6e292ae3a1a902d05af6a9b081add6c94384d735,ok,512,1853
faa3a679330f7d9064a4b8e6a20bfb93a5ec8e34,ok,118,406
1c9f3abee418049a0693777cfbf6ae89f327eab6,ok,156,550
568147b32d3937c6b53e3421ebcd29be8af1ff37,ok,25,78
f235e4a0ade2f1570376a96a7791d124e224de35,ok,368,1344
49fbccd625e0c58e8e02b49fae26aad3d23b496d,ok,512,1776
59d9f01248c8899da48950734b13ca435af52d59,ok,245,860
7ec3384748a5252a573678fe2dc90fd39c099992,ok,147,502
dca2ab3d2d2086caf313de952bc62ed558f50e36,ok,123,420
c2a206400456ad492bcc74a720e2a7125e3f9003,ok,512,1894
b204a39e5f0415454441332d6414019970cd46e1,ok,512,1855
2e61840ccb356f34664ce0696870cdb2898c5741,ok,512,1908
b106c1f4387d2443cc89488377ed6af2fb39b000,ok,260,920
ab1636a091b58383571c2d10c8fdfd8de089d310,ok,298,1050
3e7466c3dbe51edc5a1fa1480f3db0a5b3d7c136,ok,512,1866
70df7e35ff18380ac89f3cb306baeed9fe1d344b,ok,512,1745
93a7d334c45e039f1db2c74e9c063bfd66d664de,ok,512,1918
f55be872324402d68eec5e0ce4b81d0b6ffeccfc,ok,116,400
787b51096c4ba1a11a6ab28bcc778f01ea351e9e,ok,512,1842
5676ff553283ec96232632399d2a5f986a0816e0,ok,38,120
c25d68eabdb983f8ee47a2430b7c31a799099036,ok,155,532
e85e8b5fd8f549d669bdfc124cec9643652445f4,ok,512,1817
f046357509b9a9134a74bec6d06e35349ad86672,ok,512,1749
4964e9dee5312e95a415e0311cc7426e9fd6f9ea,ok,49,158
353cdc492cbb0dd4ec70cf31d7f49262f1541670,ok,177,624
c7a05153050387115f424ae1e8c11fd4777ca729,ok,18,56
535a19fa5813cfc41625183e74c6a0bccaf6caf5,ok,512,1876
0f635df799d0d4d9dd386fd134275d2307b44918,ok,288,1056
b7954a97382447465f249bbcf5b2c299f1299e94,ok,25,78
112bc62d03f4bd0fd58ea48ec9c23b69f9536b4f,ok,94,320
ac0d9b88664f660a36779ec451bc8b784d6a7943,ok,153,542
448b6801ce2d3bbf6f1709f2e80cb1bfcc921b3f,ok,512,1855
80d3109dd5c430bd8611694a4988bcd64bc964e2,ok,512,1860
aa85cae41d4dd55e442eed5dbd900053a820d9df,ok,512,1895
935033973af9f36ed24965a662f3527c69a2af30,ok,512,1858
733a590a0f0a05534fc9d0ce2cd82f97d3ac37a2,ok,452,1635
6d757e61ad1444f79255ea77f27d8a2ff2bc5228,ok,512,1772
853e661aa4120c4ff22522edad8b41559113bece,ok,145,500
616d63636cbaeec3fdd4dcd2adfe92fa8dcce713,ok,512,1753
0e11665cd7da168049952b3191a1cfec2b32555d,ok,69,236
e8ee912be4b0e419e88a559974528c15b7b96384,ok,512,1824
18bfbace7115d5dcd3015920a8dd4ef7568be45a,ok,512,1908
359ee39a4c66116250537183b5a768c182541dfc,ok,398,1464
b202938e186e6e2b03f8946db3a40c2c2c2c9215,ok,151,512
decd0a40dd97f1f2a9b3b0d0c6492a01cf57bb5d,ok,274,977
529ffc9215a10e424953665ecbc3f7222f2a3f29,ok,512,1926
892ebf80311659e466d56cffd7b9fd0414d00760,ok,512,1768
63f5ed1874d9011cff59203dd104ecf6a8572fe2,ok,278,950
846f3452d1b8800bf2ae74e844345802b2fb7f4f,ok,512,1830
896f1d69c53ed00afc5274b63e27ced6879cff33,ok,512,1787
507cbcc79ee5e91f84d0f44d63dfc86cb2064dad,ok,512,1838
59df55b14f1ae06eac8223af5ffc73dd0496771a,ok,22,68
773aad20c04fff422b873368e59100c5f0a6b7aa,ok,335,1140
e3bc218993a4666f65b58e6a7d25e2d7af4d9bd3,ok,512,1864
dccb01798184155b8f013f6ffb896dedc49711e2,ok,120,398
eecec708ad319b11577f5b8632819e481f67c68a,ok,176,582
eb454733b2e10ef480b80856c2151062fc663109,ok,512,1826
a1a6cbc1b48f564753806e30a0b270067e15e5aa,ok,512,1790
62741cd1d6271f865c56fb330ea5c7aaf847f0bb,ok,98,328
ddd0bc0caa142d976074b33cf934cb2606c24dfd,ok,206,754
5d24a3d45ce0dc33ac8d5828b3ecbc6cbfd215f7,ok,39,128
bff70e700c87fafaf32ad1bd7dcda6062c476355,ok,512,1842
28e51f2534c2af2d1dceafd80bebb199e9d2a73a,ok,46,146
00092edd047cc0d756932cba80bfa97104fd79b3,ok,79,262
c74dec266fb46d86700d673a874b50045aa6e7b3,ok,512,1860
f0ed16f8e95cfcf74e6d72788d4c4282cf90197f,ok,512,1888
6043e759c5269d2734dfb2d73fc33c64d3def898,ok,260,888
b07ecbab35cebd83adfed2c9d1e7f2faa2377830,ok,512,1805
7c9410b7c6cac2a7fdb771285c32657618c2bc72,ok,347,1257
dc54a1ce912fa6d6843ffcebc77a3fe3cc5d07af,ok,512,1801
a5cc7645f6b850f727df00a6cbdc34f472733c83,ok,249,890
e843783674914b98c98600d95fd579ca56513cbb,ok,512,1813
6021c524aba217f04d4a5501668d4f0a986beb98,ok,512,1872
5d4c5f4b85d6f7aa67b5a3ec2a06cf3a6ea1a99a,ok,42,138
fdfafa49702e40620046b809ed67f70b5794c015,ok,512,1811
48ecbae9383a855911b955010b99fbfd6ef533f9,ok,387,1364
dc61384e2709d084616ac2811ab9de4654b4cf21,ok,97,312
863ecaba49a210c86804af4369e3ad6168af4b0c,ok,126,437
695b68cf2750ee29730665f505f01933342a8cf0,ok,34,108
5b52eb39b9423fc68a17d23e9aadb1597b391ba7,ok,419,1510
32cafc782feaa6eefd49bf08e5c6fb8f2d79c021,ok,512,1842
3c660a32680ffe78141d9c13eef2f8fb5cda076f,ok,512,1864
1b6d56569ba9f0b618c831e28bd5fe85e92d17e4,ok,512,1824
9bb7a3aeefe1dfce5736a18f97cabe3d31925553,ok,450,1659
b2884e189c29aed20384f93d978050eeecd5369f,ok,28,88
afdf4cd7239023e0e4b2e7fd6c6d1921fdaa7945,ok,28,88
dded7fe32da0abb2d8abeead8ae071b7a336c9d6,ok,85,290
bcd81b00127cedac822f262a3076df2b3bdcd885,ok,212,731
8303526c6361d9de898cfe52a6d6c3d621e5e796,ok,361,1265
398e13b1b580202dc1e7efd9ceeca7891a96c8fe,ok,512,1808
fbb274576a8160521be3af5d48f9ce70f019cb48,ok,512,1832
a4f6a4673d7cfe50ad123184e94dd3e0ad962db9,ok,512,1769
f77db9934147f421b3a71147e84ba8f2c8282856,ok,512,1788
3001e4e58776fb3313bab132ae6c6cac0628d166,ok,279,952
1ea90003822c71f3224eb86cc736376e198c51c9,ok,512,1771
b18ccd45d79b1a59f95eaf8fdfaaad885d0f4937,ok,317,1119
7751d6557325d7d9d04ffc7020045a0f79116042,ok,150,522
6d4c9fb42f5aebb275d66138b6dc4fe9b14bb7a4,ok,18,56
a7a9516eeb49febe02d081387d5074c40d7bc126,ok,152,540
e7754bac4a9291f8062d4dfefa6dac0141945deb,ok,71,242
93c545750a1a5d86991fe2727ff0435f261c9b5c,ok,25,78
2aa5b682d0a6e9a1dc7d8174295154b78576c8c7,ok,19,56
8a119ae30ae973fc60101ad56aa85131f833caea,ok,512,1870
46d3c59c745a8ee59b7e83819e4f97bead636a80,ok,413,1471
1a00c36fee67b6955bae8da08d2a2ae473fd9400,ok,38,126
97734ca891eb60390c7485201bb3d671ec37449a,ok,512,1874
49f65762dffef78b56f98d21b0e2ecbd0f568203,ok,341,1250
fe8995131c2a2a9cf47cf34ceb0db28000ce0a6b,ok,14,40
45ef9b8471ef2a98ee45a1f85d0bd7cca36935e4,ok,512,1807
a793837c5fa659d1f1bbffd6b0327374a716757d,ok,21,66
784e218b8ebf05babbcb02a3cb51f92b6f982430,ok,512,1850
235cc8fa69de4432955570ba1b098ecbc67cb1fc,ok,229,792
6d99374c3a976f7124007960b16b3de9497f5ede,ok,512,1839
25994a31ee54ac2a3c3ee13f98e9ac8b53fb9fb9,ok,170,601
9c27cf23a701a6045921c3e61a9bef0998176ba4,ok,207,712
30fb630a7e7bddd642a1dbaee0131d051ba00a14,ok,117,398
61c2ce9d0975e2286a0439348fd2cb0905774631,ok,512,1832
21eb73c05f919b3a6ea9354a852869d91d55aea4,ok,512,1844
3c0f34c585653b55776edf4d8c3a052bdb189649,ok,307,1068
2cd52381f3a042edbcb2f576320c79ba55c96da0,ok,349,1268
dcf64bde47452fe45070e00d9c7340c61ef485e1,ok,23,70
f9aab55dac1c7e81fbcae5140c34ec4c78606252,ok,350,1288
29f2ec2320627277cba8e9a91cc270ee9e9807a6,ok,9,24
68b13ff334c4cc9fbab3d6ec3810a4857e663558,ok,137,482
3523ec1a01fa26dc8f29041d108464b31f2da6c6,ok,198,676
cd9bfbd79e7e83483c231caf29f5aafc7b21dfcf,ok,512,1824
c64ad4ea3dfdb23adf1df4a86aa0d58f2a17e6a2,ok,32,100
06e409f6065bc94bd6c1beaf1c2f4d162d20196a,ok,102,350
35c1323ed7d40bf80ec8ebda8584a24eac59ecdf,ok,288,1075
34cb3bd65b336449554ca5989fa23cc37fbb7143,ok,430,1527
905918d3a141f9fba9858b57dd55ff664a5ddf58,ok,512,1860
cc7587fd900c9e765a6617803da853a4c913c1f3,ok,167,588
b7f3e0ca9705cccb3e9b6773c97917c3936d29d3,ok,39,126
df207016060bc3ed248e38315e14725da9ac162b,ok,512,1880
d2ee3e2395f2d456294b6683111406b02f2b2506,ok,512,1791
9c0252cd2b643760883ccbb8b1b0011e48e4331b,ok,346,1231
51761a8b9f0963d05541305afc297064d2f1732c,ok,158,544
d1bfc00f20e4628779fbc38cf4b4627f35096b73,ok,192,673
f82232d965b3af62f4a1b970d05f9031b0b032f3,ok,34,106
6491bf8144f09d5a9e855db96857ba53802c7b4c,ok,395,1384
0f0f74637db6bbcac20f04cb23075d78b3280c51,ok,512,1857
c4471831e2693e5cbf027431c14fb7d7b5f8a0ba,ok,512,1874
2a52bb0f211bff48bf8fe3b115d4b80508f985a5,ok,35,110
29917ea9165b9a2960574f370f08e30dfdccc777,ok,493,1744
5208b400692e659bdd57583b6799a4ef8cf15222,ok,51,166
e664a1ed5bff37e94a6223638602c8899dffc503,ok,129,442
15c1c45ab90dddab2792914b3ec0f9d3f711dab9,ok,512,1864
203e8239c8f01fb703e5e923a7ad1326be8d5fbd,ok,337,1207
af9c0f6c8b3367f7c4448c7c2d54eb9d5a545f11,ok,129,450
ebb07000a437ad2f4ed7f94c2d7769c6bccb369c,ok,512,1814
0389dbdc9f2d51cb6c64e9fb70c7cf0fbe329f66,ok,66,226
abf59c43e137c3817e2c03ef44bc2ed499d3bb8f,ok,310,1076
7649d8d5f2ffd89427ad80e69ad37abb9657f384,ok,512,1822
42b77cc673e1756e62d3f13e3f61a1d8e6eadd6f,ok,512,1886
5ded61206df34578eb7c16050ae0d50984aaa90d,ok,512,1864
dbcb7efc4edf9644c4cb9c78ef129d00aa136815,ok,213,756
8f87eaf99e7f3beeb8e6d3f462cd3be7824a1ea5,ok,512,1811
61df60b3edc7562da9aa321971ecaf1da3465ea9,ok,69,232
c265cd07a7ea22553e429f42d852fb63ed8568d0,ok,512,1790
141988e794ceb1c1138ae0887b1af379956eeea4,ok,512,1828
7f43b295ab560db964fffbdb4d6b6a4a076d0562,ok,65,228
f3e675a023800224dd5013e927b252e69df80a8d,ok,512,1844
6dcd98d513c41e14427416898887191b287248a4,ok,298,994
2f58cba8d40326c6dfff40f07520816733a21705,ok,25,78
cb53d78209ea6c75981389598824d6ff5bb9588b,ok,85,286
0371b0a3c622ed4c2367c218e8ea11516774b46a,ok,512,1746
41abb69efd79dfff96af88d8747081ccc2c73a2f,ok,503,1823
62c3b11685ec8f90818d7b8f1b6801481beb86d4,ok,512,1764
16188017efb51cd36c07ba06aa8c510025bd38a9,ok,186,669
fe5dfb146fd3c49dc8dabfa576b6840940f2220d,ok,274,958
06c92ad0a70bfa935c512466a70c05b7da184027,ok,512,1841
b47212ac24c889a6ef11a2a8910764cafdec8b6e,ok,201,712
75eb6ee3c891f7388d277224c80a7f87bd436e7f,ok,41,134
d1d76e061c4bafadcde4daaa808ad956f94a88ad,ok,46,148
0f4b63c695485775e7fd176e6fa761497085c14b,ok,146,502
b3e2423b9a6c5dd53f3d10bafa4ee44cc3f31a97,ok,512,1792
9c686be36492b307ebbe7b86922dc911542cabf6,ok,512,1860
6b5eaa81856f9dd31632be5d9f9f87086ec67a7f,ok,60,198
32df90c406a6407c8cfa2649305a4253d20cd9dd,ok,133,474
d6d74b62ababf7321bfd17c0fc580472f5327d56,ok,512,1885
06c33dc097de9027fe5fad7bbfd97e9fb2a021ac,ok,322,1112
9e09ffd73c59e141e7cda7f6baf1c281b19b6481,ok,205,720
f470534a95fef882c9f09121f782166b68d40680,ok,512,1831
8f338816976a3d5148d5124ffcb13da0ec5a9ec5,ok,512,1946
5b1dc0979220d7d5eb6ba052d0d77b251245ddbb,ok,512,1802
714bcf8ac179f5357ce50eeadab98ce0cea11845,ok,273,1006
47611a035e35326e5c72d66f62082743df075fe0,ok,206,726
fc267a99d423932a416031299e2b98c2e54e5bfd,ok,37,116
3acadf605c23dbc12f1207f838ca424ecb56e57c,ok,311,1088
433f1c531b22bca2e9bcf0f1a90fc70fdba128bb,ok,55,176
bbccb09542727d5250974cf14de06ca313ac54a0,ok,229,836
0ff347f7bde4d054d5d27a184672139ee0746c68,ok,512,1788
f1e6a9c7ff34c86f4ea8493ca88375c1120cd3ff,ok,468,1572
d24acb1b0e4a3b065fa94f01011a92728fe8b894,ok,402,1416
eaf7afb89f5166b1a817168b72ab4f0a81a5637a,ok,512,1812
4b72009b1680d6c7b8cae4977d2e8cf6528da469,ok,22,66
f2ab18e81d03bd1f8245f0b3ec17918949513a21,ok,512,1765
c7ef29a3d51683c8e45a4d230416d26e8100039a,ok,512,1904
48badd373b426adc2fc8f0a2a163073efced1f67,ok,235,850
7f49e798117e448fdf0decfba66c9d5e93302473,ok,27,86
84a6c15f07060779c24d4e3f86ea8ed36adcdddb,ok,512,1861
dbc55da37dd95b9a85b407321a7b0a1fcd75443f,ok,512,1812
4def6a34569421abcd92c550642310c1a0061eaa,ok,172,607
1b5f41ffeb33fe7e9f165489daeabc8e2ca1e480,ok,444,1599
c6830da0eb7da4507f8b0e73a2e203ca6e92c47a,ok,314,1088
0dca3d2c7620efefe14241d22d76d6242c220012,ok,512,1828
a3274c0eacae2d2bf63a801f6f8bc059f3c0d2a8,ok,16,48
081a8c64dfbbb958999d0ec5c47f5eb3c5ad8fb7,ok,512,1832
028d08b8d652f5816de0d15f49bed8791fb99f57,ok,512,1758
c2f6af02f997a424cb617d070da77eea303ac313,ok,463,1648
8a22dc8229c40a30c0472e366ef12ab5b3c533d7,ok,512,1800
30f966c85e6988c8fbacb15379289971410d0f1c,ok,512,1787
d4f127b5a978266951136e76876f9ab06a2e483c,ok,512,1794
ae7fd8980341f3ab82ad92391722ed22ade50051,ok,268,910
86581031d6c3e00bfcb8084d9fcd3b9c0b12c444,ok,397,1423
8470004164071f336748d75b3b3f3151080703af,ok,88,302
fab7ca7b84409ae208a2ab836dacab942f2dd8d3,ok,400,1450
8b545b27a446bc2c34ec7961ed77466080cd5ef0,ok,95,316
a3e29bce263ecd5fb665ff296ddd3b9226ad0af7,ok,512,1798
2e82e27c82a08c9de2facb57a3131165a4b49b9d,ok,26,82
6cced3451d22d0f87de5b591c08afa1f6e497c1c,ok,281,968
492100ec00e9bb65d4701f90838edb9d27dae9a1,ok,442,1572
44c61fb5c854befc1be4aacdf519c27c4918e1d4,ok,223,772
e8016f72e39f2d07995eed9de6c91e4d922a7118,ok,512,1838
f3476c6b80a4b94a1718361d01b2e690c1740d0e,ok,247,906
b5a28740c31281bde6fb6b6d19e044c03adc1d41,ok,512,1762
2b47ff7ac953ef7102f3032b53be41a83adec6a2,ok,512,1832
45648b6dbae21828c42fcac18925b436c502c331,ok,162,538
4f41cc0f1ad4261354c58789f103070e36a2e893,ok,85,284
007b99cbd0799257cd21730f24b05e0bc3648f1f,ok,178,630
f65657f037b2aa34268f281e062dbb50ab2bfe35,ok,129,450
716b7a67a6311103e16b88cd62fc27669db4f89f,ok,317,1102
cfaf6ce7887a60b848323f63fd2717bd4f807f66,ok,512,1818
a390af6039205923506f9746849f2e624e093e98,ok,195,685
7491d36407b21108e24e2a914390cc16eefdbba8,ok,512,1899
ba795a4cb1be54d167f2179fac3d557d56148c14,ok,58,202
e97c6a761f5b3ecd44d0fde8e02ac4d57cfcc7dc,ok,234,818
d99e0d2d20e4621dbe460e5bb54764b6881a7115,ok,39,124
e2069aef170c781a3855d38421682af357fecfdf,ok,512,1816
1192ff4aed687189ae8e7fd814aa8428c109f92f,ok,512,1811
0d3e355b4461641e6f57576423ee9bbe81a9f517,ok,512,1956
871a5977f8364559cf4e47eaf7c21d6137d7a084,ok,100,320
e30c1b29f023b38e71a1b0943ebe035afa72154b,ok,127,432
9ec3fe67f3b06685e5e314060e79eeef55217d76,ok,512,1892
79fd0161a52ec7b30b8f5ccd9932ff41ce68c65d,ok,512,1846
986000a16074f8b1448c9ff0f9c1a78cbc22b962,ok,512,1782
23361ed2a9f454937d2a1863e7c747dd155f4ad0,ok,98,328
0f59184a6dd6f6580c7d07e38e2709dc2f284344,ok,401,1442
c4314ebc8999e457749a6ee0e2a58fb1ddc9905c,ok,512,1858
8bd1b0354fa3f6ec28bcda78ddaea2fd22df559e,ok,494,1710
3f4e524dab5dbd954b8ac3f4cd22ed2989ad42c0,ok,82,282
fafc6c949a9a565713d187a71976d58c4ee6e739,ok,420,1493
a2441abd15c3825cc4fff1df2a3faab5d56049a1,ok,490,1824
8c35737ecc6ac6b670c86bd433a9c2f16d532169,ok,111,372
1f1d8c12c40a88d15c6110174fefd4d8d65aecf8,ok,138,494
04d8b72f34987ad62b685c30e773aa3732879345,ok,512,1790
e51506ca94425cdaef16ffe5c8435e3dbdddae05,ok,165,582
190cea5c842502a09bf6ac27e394be7f1a0e437e,ok,384,1370
212d22673a4ecc5f3caef2e8d90e73419b2b29e3,ok,139,490
a16e16680ae03f68514db0b5f655aebbd5fc3dec,ok,402,1438
07b6cb2a59f4ac28f8e58d9175f510f3318a015a,ok,512,1796
0f69dceecae3d9407d855d14893c2322755c02e7,ok,512,1876
902d53f4fad8a01e3ad45b61daa69ba0b5ae04bc,ok,512,1811
22ddee07d6f54a52e65523edafb291f4547f68a4,ok,512,1834
b093cc80e16d70eb54ec2b45836c8f1e8dbb50c8,ok,512,1834
5ccb89d55d836ed535f11fb76271cc9cc9cc2f81,ok,104,344
930663c2d12ec5a8b8aaaa764c46c31bc0453dfa,ok,106,359
e341c0b2ed227598ab456bef96c1f85f2b91ca17,ok,512,1876
dfab0f858ed723106244646c54f9c30cd9a36718,ok,512,1896
769317edaf949c46255eee40bd1f718dcd34fec7,ok,48,154
77c40a3642ccb4906324c5c4db8e7e3d56fc0217,ok,200,694
df0a3fe73c3ac6f688bf014bff7feebfe4a5095c,ok,512,1840
e5bf11a18176f1ab8d34902f2386bd2d4178fcae,ok,212,728
5fd7d1865d56f4ae7a231723d110e82b6b65852a,ok,116,404
7859a7e20f0679098b17fa8a51fdd333cf78b198,ok,512,1854
7b920e8e99b22e183eaedb44210799ba107c41f6,ok,512,1804
7a007550dfab820d5807656c9540a004485ec558,ok,512,1768
7692033a95fd120cc9010d2dc06cf69dd0bf489f,ok,125,438
6c2ab4c29d380fb26c5d1bd5567e13090862bbcc,ok,210,729
78703d426db2a08fe7754d902e8e94b2d0751c91,ok,65,212
68fa90ac471c2ccb27a3dc92ba7fb9c5a5dcc3a1,ok,15,46
ae662032a0e51f136edc73862f5ab84740146659,ok,41,132
14ec138e6eee70bed492c518c749a4c0b2e0754e,ok,395,1395
a19de3f2a2f7c8c6270a77629dfed9ad18fc3936,ok,512,1744
8b3a19d43282ef49bfc4752cd9ff9e7a989162e4,ok,383,1367
ef7c2b0716bb184508f74d541fe38eed8f5dcf85,ok,159,558
d63c7027c3dfdb50a95ff854f0623224593f3720,ok,512,1830
ee4f5831597a84db973703c6685c382d4baf56d9,ok,243,820
6dc3c70212f0946ddcd6148b9298f481633d0f34,ok,102,344
c3eb8e950c06961843c3e6f9806c743cf228f789,ok,512,1822
91bb57867aa295f838f93d97f7824dadf0009f7e,ok,512,1815
9b7f5864dd57670ea141f28cfb2f97fd384d2725,ok,208,736
543b33d536762eda9add46252c65d7f7088a8adb,ok,512,1791
2650c62729f2359b4de1f63839278a6c04996c29,ok,512,1810
f0b8943d5a95cffbf1aa94ea1ba3997e00f28483,ok,512,1742
27040457327981356566d62d8a1631342c455041,ok,512,1747
cef0bee41856d71cdbb77dc3a9eca77ee25cbfa7,ok,512,1856
c01aa111df31726de252273d899a263fde32b386,ok,214,794
a5b69f039b527b44ddf3e6452c5f099005063e1c,ok,280,1011
2698ac3c818af35d9023128233de45aeead9ab4a,ok,512,1834
7cee11f574ef86c1c82359ed4bc14253b87c4a7f,ok,31,98
89b831da80df904016fd2e2077bbd46d178cce2f,ok,512,1858
a597acb9c948abc1b071758d7c84c5300ce4fbf6,ok,512,1866
c9ecacd320628f3878025e551a431b85a0d0f79d,ok,208,740
28d0d17318ab08a3a2bd3801c7dd3486b4e09eaf,ok,493,1754
f653fd9413b23c28323afa4092481ae55f41dc9e,ok,512,1830
d3ef08939aeb237482c2eb2496be11cf3277693e,ok,512,1853
991a2dc3f32b10503b1eeec5f0c70a993ba37b48,ok,58,194
d6bb7ce8e80c4c9a0ad580914715368343c029d1,ok,152,520
5c046ed2ce114ee3c8723bc66742a9aa32f2aa76,ok,512,1784
d2f325aa7cd7886c72b990f4a1e5703a8a315bcb,ok,60,206
51c26485ae15084ea25009394bac238075602467,ok,224,772
c682ee80da6a308fd714535e851b3c2aae44f359,ok,491,1729
9e7c97abf5e5cf0905d69e76bf98f27e8c458627,ok,512,1875
d37a4ca03ba449f14a53735d7ca73b37fe4616c7,ok,512,1791
f2e90f48054760ac50784bb4ffc3900611adf83b,ok,477,1690
ec864bd0d49a6b309dbfde766fa77d77abd2d38f,ok,512,1720
a670b7f7e88b1bc7db970ad369081e02b8122e8a,ok,512,1824
7621162a4d2cb70f421c728859924f32ef031a1c,ok,28,86
0aa029e4ead3148da04a3bbb916259014755ca7d,ok,307,1091
94ed9c56b60896667c0ee04f7832a3e2a3cdcfeb,ok,512,1858
52f8623f6d2faeed6105385e44a72d36a4d898e5,ok,482,1727
