sample_id,status,num_nodes,num_edges
29721edf2b6e2144620d418c0c23c5cc2a681f50,ok,512,1764
bb59a88873aacad3787abe116b5dcc8868550eb4,ok,59,196
fd7c4d9ba230ed172d4e131227fcae070c32f6dd,ok,213,758
f5d0776e9951a71d3c074eea13ed47aa0130a793,ok,127,437
8a9f6da2c31c98f19eae60fd3ad0c1023e4e7385,ok,98,344
a37e6c70bb7edc6985f83fc2eb65aadaf672fe9f,ok,512,1834
122c87d8355f28bb9032b95b5ed9fd997da8fdb7,ok,169,576
d6fd3ca3abe62b8fec48827f73877dae2075d0da,ok,76,242
08ec64a6c168ef419cd6f1e1b9015260d500fda5,ok,115,390
47edddf02d57f1137336055be1f9d2dd2b317dce,ok,35,110
5758e9645349054b57676c940860e98081d46192,ok,154,528
dea0cf179976e9e3fe6d123723fe2338820c68c7,ok,512,1717
64203744b53e2c77e3f294964d13050adfc2c1da,ok,312,1028
9dbceb1074873fd4e1b2781c2677b5840866b01f,ok,285,1026
ae0d3d5cbe26998522f1daa89387142f6971ce66,ok,512,1878
ffa964e6bdbadeba322bfcbf0a021c78fb32ac33,ok,164,578
f5e809269a22b81feb74c4660f7fa33396f48dce,ok,94,316
820877ae718274578e99d2c1fcbf9b2e236f47b9,ok,329,1207
8f5d3e02e764a3e5a755f7d8277c9f1ee63e4171,ok,54,180
63624b6478d10d68792a1ac5a5d251b8bf1c95ad,ok,40,128
d2f08ab83f242c41b309c65c0a1d870eb9c7e43d,ok,512,1860
ac4053ae7c64051c6936930125efbc0cc925b205,ok,73,250
03293c52afaa1941d83ca3cb9448bf6707a1a8ea,ok,312,1120
e5e60100e4a7ccdb26a2cacfd3cc9f589e4c89d3,ok,512,1860
6fe86ebbebe9573c2e2edcde6bad06e50e5ae921,ok,24,76
ae017974e41aaccf7ca38c5c255e7dc3a463d722,ok,38,124
be6278e20442e9905412dcefde2331d6b4921667,ok,89,308
de39ad56c9e48d610198d532734e1a4aa0cda2c6,ok,512,1788
69497ced9b5a55a555fb10fa63ed9a0098039cae,ok,512,1913
6cfd45d90c517ee9248413107803550acd5b3e49,ok,512,1828
54c4d3817584d4e5ef6c82b8f62556e20a019732,ok,512,1808
7c417c3bdd09f3e8cccebbf99734da4ffa1164b6,ok,32,104
b212268e0627aacb9e45b56e4011de7cbcfc6a39,ok,512,1720
1efc2228f27495bcc238d76c9436080295c079d3,ok,512,1810
29c564f4964f84df1349c9c4786eef3c9ca367d2,ok,242,840
842b38ec52f6c0a7fbd9d01ab3f56713eadec768,ok,272,918
6d94e129e3768fe6d7628fd06aef49cb79b7a995,ok,404,1488
1d26fec83f3bcb252ebdbf285c798960386917e7,ok,512,1732
ef49942cfaf6b01ceabefbd6659f40a0f11a81ce,ok,512,1757
dbd134213a64c32d16282c4eee17a688435ec698,ok,512,1844
cabb76b8ab8dc6f61a6e5a8815c739a7999fc6c1,ok,512,1814
bc5c9021101882174765d03475ee9de6d9d984cb,ok,512,1821
6d5cdccf4d33f4cbda6eb2bfe31b400c706d1ae2,ok,512,1783
b952ae67cf3136cd40a84ceb572c7f7159f156d0,ok,18,54
5e4cf63ee1fbbfec788992ddfd2f75dd1b2344f3,ok,430,1532
331b97486a2049bbce1b6d17e29c2c6158f31ba7,ok,512,1783
93fcb24ab0d1815e8faf8c8b6bcee3c820e64f04,ok,512,1816
337d87e8c833143d4e0634d25706bb5454b8eaef,ok,69,222
706a230501338cc9dd855202755bef13cab23ef6,ok,321,1151
e02990af2d7e61d757fa6c3222d305d2d74949fb,ok,54,176
12e5ff0a6674bf762bd827126fa85b3611f930d5,ok,512,1798
b9a5277a5806d44c967c1a8e829dceeb5e92604e,ok,334,1158
96d6917a7df6ba443af6cd9782bf1501fbe60ce6,ok,512,1762
84617f2ee54bc0a526a55696e6e7716cc0800df3,ok,70,232
34f383bed83605555672cdf327ab38ed42ce74cc,ok,119,408
39a3de03a3119aa9a9c9eae8a5a354b890caaba1,ok,468,1657
8160c1602b18b3c0716b75004b57cd14000d4b04,ok,512,1874
1327b49fc60f1948ff08888eb0094ae9aff1d6a9,ok,512,1809
85f6108a771050fd94f4a558cefc3936d9ec5f87,ok,120,414
91f37beca62a459f18fe1f2936d072abd7eaad17,ok,35,110
0ebe802155a3da326381fb1f02369ff6eb3da043,ok,512,1736
56bb903cff995e735da39d65508e6fc5884a4afa,ok,512,1806
d506a9cbd8278446466749d9b3fa543e18cade7b,ok,512,1792
03f648633739f803fb64c4a240beb23c11813769,ok,64,210
c9cc93a5fda8f2b290b42e925c0789015ac78dce,ok,105,358
d61ce84bf2dd39d19d34d8c39ab46860adc7f17a,ok,512,1948
43d661ab620e0c6e5c49b12787ddf2136c1f722b,ok,512,1954
79b7ae857c978f795ca12b326eb03dc38a2b6f4b,ok,216,747
7dbeb135c91740cde843c39ab7843b9cbe16b5e6,ok,296,1066
17913265984820eb501a8bf73e878f1475a380f8,ok,512,1771
722fed65347d6cc4cacf5d7a8fe6d4cc8db77ffe,ok,204,728
c2692fe667a8eec2ae0236ac895848192dc1fca2,ok,458,1692
0304a034c4b85693c78c9afdc9afb79a4b1649bb,ok,327,1106
8a07f1181f2f2fd99bd325657d98fb12d32a842e,ok,512,1876
a6eb8f09dcad183f2de3adfa55239fc99c99d814,ok,41,134
2347f6128707e25aac03fb0e50e869ea4b29c10c,ok,512,1790
ddb21fb0e7bd7cd771eaee4f999324d9a61839cc,ok,51,162
dc4706fd4f4ef306a85bc463094935a0098ea74e,ok,512,1831
47f5cf9b25e422c26d2a69570231379c2abc2baa,ok,142,497
8569f9920a72f61364d9a00b2367437c8851db8d,ok,512,1818
224e5b3e107479a16843001069b0a4c6edae93cc,ok,512,1837
e393b75acd172f2521487d58594465eb9540796b,ok,512,1842
3c66594b169dd6632e532a39f1a72ae334fd3674,ok,512,1814
e4222bb96c2ccbede0f933da5519d7b9a89a97a7,ok,512,1872
f2e67b78b362bc6f7250117d85ecc3de70a3793e,ok,153,528
c2d847d538b38f1db39b7ea93d4f142331f8b73b,ok,77,262
65828dfdea19d3c7de842abac967f7386fee0192,ok,351,1252
c4b23d2cd835dbd737e96005faab95fed8335034,ok,512,1835
448fc4cfc4e42ef0d8fa036d77f4388ea3bc1718,ok,512,1838
50cad58bdc776691e197b7108682e4685cd43145,ok,512,1860
c0c0617adaaa74c22ed7aff39f4378a847788c5b,ok,16,48
53a5e724acd4fd725f0b680755c2f4fcb34ad426,ok,512,1842
3ce98d3cbbc7c2ae5b18cf44ffb83f316413c458,ok,189,630
eb331aac599c108d29f854c86091deb2230e127e,ok,512,2008
d4a7b4f63cf97f2a3906b3d96d7311af11f47777,ok,512,1845
16c5a0d0edc4a8f64ea83af626f595a47d7a8974,ok,512,1874
408ffb05bcf56cffd7475b6b0789c1c08160d531,ok,512,1946
73f603ccb08ff4357e4e804a55e39867c4033cb5,ok,61,204
29ebfd2fccabbadf9bde833fbfa0ba964e42a90c,ok,55,180
91e20b5b7fc2cc2c1730115beb34a71a1ecc1fd9,ok,512,1829
c5c60a07970de445ec4cb9a85d6914b1eb2f1195,ok,512,1844
8ad29356564e69dad2b0de2f503e72835f1cffbc,ok,90,316
bbf6b2ee2107d6f4967bab9fc298947540ae5a22,ok,66,221
6a57267365d699de8cc81b959734e35dbaf12401,ok,153,552
020b10389c177f7230feeb5bcd8e28fac210c4ad,ok,512,1850
8cd47758c07184d9b2804fb95c287f99abe1251b,ok,16,50
441df3d738e8464c9fe8fd28ab7c580ff3e8a3c2,ok,175,608
7b24260becd423db4950fe70e541ebf2e3ea4482,ok,260,900
33812f412a814882724595900c0c949a3d8b2454,ok,512,1788
ef27b034a7c788725938e3fffa83497d96d914d1,ok,9,24
b9304638edb6006b728aab8532b439a9c6dea5de,ok,125,418
3831d6d97bbe53004b5977cfc4af0073dcfff380,ok,25,78
720a078a4e15dc4ec4b8caef4587d198ce83a9b3,ok,512,1756
7d84d3f38c5fcddd0753336f34a48c9bf96bd888,ok,512,1784
8553b3123272a4092e433f20d18124461fb2df24,ok,512,1863
533b79f749aa20d423ea07d7e21091fa3af5c236,ok,512,1698
1991a90ded455dcf51b8f37511d8d3f49a8cb3c5,ok,512,1783
06b1be82cb151befbacc9c70eedd4892ffa71588,ok,512,1868
7a4b80d0f75285d66fa21fed8cfa32f1163ed0fb,ok,360,1342
045e537a50026c527a07a479ea2ec46be899532d,ok,189,663
e92b081846a4335f915f56a1622ee0b3b9ce186f,ok,512,1902
3c78e4e2592fff77ad604347d0c2ba78cd5b3207,ok,57,192
b608195e6dca6e86774faa49a12af99e87239b6a,ok,413,1508
d09bff21303c5a6e62d690ef152f4733d432c7b8,ok,469,1668
afd5faac020e39c7879d68afdf326bc47098f594,ok,172,572
24669c76e49198af99a04e980acd7aed4c8b7aba,ok,512,1836
92a7adabea280bd37b6161377367aa4ba43ba540,ok,22,68
5df5722f2da17a5bdf3d24c2ce83f1e1e5259c22,ok,103,365
a8da39a7df574bf7fcb0f1c05390c1abb7e7c01e,ok,25,76
a3444d37fa6dcf3943c361f1f47ad401ea603a33,ok,512,1750
056616a5bda9df839d2cd373078607aad350a373,ok,512,1787
e758834d18c74120c95348d9d1325b8bd06bda5c,ok,376,1360
636faf137f1df38a142dad957d283c37f78295bd,ok,477,1626
82cfc525083c7451258a15a9bc833ca5269a086d,ok,307,1100
07e002a7f68c39e3331d70e769104999b1555a33,ok,252,880
12ce8a0bc6c3191ed49d8f28b96303c575aecced,ok,512,1732
c3a0191a3f8992888765479c30f2255a8fbb3608,ok,512,1846
2b65caccd21aa22c32b5205b3167a366788835f9,ok,512,1804
bcc3fc5c82078336b5c8bfd32a22e5d2b62fa441,ok,327,1106
9bfb4c1081df99e8c73c1ef0eb0385a5dead9444,ok,512,1857
9167309f05375caa159deb5c5db21fdcac9aacc4,ok,216,789
86c612ff4596e08bf17131cf1766ead9750d04aa,ok,512,1820
b172536b4aaa476ad0482d7ebed9da01d425bef6,ok,512,1793
9b4f7ce674765c2f99326215f5a25c3d8772566f,ok,512,1892
6af2f0afb1617558292751200c551b2e84058ca2,ok,174,602
4b2bf303991766e3c2b3a43d3bd80eb47ce8c10a,ok,512,1833
512121cfaa33b95dee7211a8110d42c2427a17b6,ok,37,116
cdf6a633f326c8e48c65404afeff55c0b31c3750,ok,89,308
69872145931e91ef6e461d4313ccdddefd7fe3a3,ok,512,1833
df9db9ed813ccf58ccf9661371917128e5fcb248,ok,444,1504
685135a9148e51bd611f5e9eef7bf596bedf64bf,ok,512,1788
60870f8981f14307cffae41e40d5847d4ee4056f,ok,512,1837
bb57cca684a714e1967e9e04ce585df750463d50,ok,239,835
e215b7c546c659179ecffbbdf915563d3072424a,ok,512,1815
8215ac123f68ce4386a5d028cd7b50202b0eaaa7,ok,252,882
530b072143561fc29583491ac0cbcf08d2870a9e,ok,28,88
fef783909b387318598556be137d0f6c9b85f175,ok,411,1458
4fd588e20c902e60b2bba9af3b78752605aea354,ok,477,1710
b24609f660e0dccb2a968a2adcb28a9d91092773,ok,118,402
049a585e79ae11107b0fa07d32401becf02c1764,ok,512,1796
26148364646085e25d49d06b9b9aee326a139d98,ok,10,28
3e0b2cc3c10ed1682c3e962cd70680f40bf8124f,ok,207,744
1677d85f236a417b347c95aa16cc6bd5d958a91c,ok,512,1782
d8fc19e7aea9e342053226e0a756ba9c9c7dbcab,ok,512,1888
129c34af70733d43da4e896be2790e9904fb7f04,ok,105,352
88b4705e284dfe5fe27526390fc40b0abc19c535,ok,512,1782
c220883cd0616d66f7675d085b5e9f8f5a69ab30,ok,35,110
a2e6d0c54e09325a738bada0783b18f6bfc29219,ok,512,1883
b5c9d9f5e1bf527697ea744077de2e6255ad669a,ok,512,1798
008df10b25340b09bc96a46fd28a7bf51ee1d217,ok,64,216
9388bf871dc509ea022a2c618a6b5e062784f87b,ok,512,1810
d0503f84b3abeb31f8d55ef53ed872c1b424b98e,ok,512,1835
a3705591d35577627a1b39bae51716aa2553c75b,ok,33,106
63cd624073469a506891a7c5c09abbbbae217d7b,ok,19,56
698c1f267d8032d455a61bbdadcaffa514647ec6,ok,61,206
32c1d8bc2e8834f380e4de8b2d05b1f8e21f6070,ok,512,1855
4e0c75544de3e4b6e5f536bd27e20e4721c05cab,ok,155,546
8bcdd20ecafeb1e76ff66a977cb5fe2e53ee2433,ok,106,364
e35c0b35d4f2fe39ac91c8d74f8d3d39f1ef33f3,ok,71,234
2c4fb92141d4de5c083a95679108419de2f802bd,ok,50,158
e84f838b0bd48d1fa4721df2dc7eab60944a63ab,ok,462,1642
cabd184b87027f90072bb79883358382de436ccd,ok,512,1785
ef733cb802ecc1ee8d31dce1b2be615dcdd66f6c,ok,512,1818
41b1a1033888699d6eafca171e115e6211017225,ok,189,639
9a527c3b33d5576b21359201875febaa52705ec6,ok,174,598
b5f78f9f1ef2abd3fcce0040a7ac1d80e46f4373,ok,52,170
de26448bf8d87e248491ffda641981b9f9a79952,ok,512,1751
b0ef93a4a0f02ae0c614d403ca2dc8495e921cca,ok,291,1022
e3498e62867636a486713149eae254b80b2b8997,ok,291,1056
7805cb6d65ae93840b399c3b06e403e53cfae66a,ok,510,1848
a6fa63d2978d4ad107bd5b3588e12d24b182ca6c,ok,512,1850
bd590967658c488554ac290e30a9738a136f1bb4,ok,447,1630
39de3a70c3277b705e850262efb584c9c615b0fd,ok,74,250
e7304f9434a8625061e2f92bea20cc1e8d9a603e,ok,236,857
bbaecef406ddd117fa51c1177bb6f7af19d10e66,ok,236,819
1c677207232e0fff1571ac17114d0fc426e17231,ok,77,260
7de41c621d12be11b36a30d04de96f9e2daabcbf,ok,312,1070
89623344da269ee56c9e8f52a5b035eb6498dcc7,ok,512,1800
13b0717a3ff701c5489fd630cfb4e085c34afe77,ok,316,1140
1916d89dcd8a3b1dc6390e7a22a719815f20c66a,ok,26,80
73a52295b71888417b1845cdb7eec3a7ae75efd3,ok,512,1818
047e0b820c31ae3d949f2a285912a80377e60ced,ok,85,284
825c518b3705d8da4bed77918365d519ab2942b4,ok,512,1780
43820286df861cbf2421fb11d6cc5a083bb0c150,ok,512,1836
a8a6801bc7b043e6cc91b21fe4031cc1cd3d8f46,ok,170,596
f1ba9759e22f46c80c97d2717d6c9a75f45b0126,ok,217,760
6b8c2b931417d1d4e4ae69a7b9f9d53e841f1fbe,ok,512,1810
df5738357bffaedde360f383834b85ba9dd9c38f,ok,512,1868
16eca0e2e08b7281b33efa2e66c6cf28518565c3,ok,512,1788
19be4396c019d88a25cc74c7073c4bf6f0f488ec,ok,109,374
99b572ea42dccbd59acd29f18fafe25cd2433a0e,ok,512,1778
9b0d6f06ff441fbf5e3e08fceda16c86beea1a68,ok,190,662
33fedb6ae772b74cfb0f65e0787aa7ac65dbf884,ok,512,1779
f113e3b612538a281d0cae9c35f881f2a88d0c32,ok,512,1802
469fb0c49d401cb71aa97f916992a283beb5d7dc,ok,132,447
b0e77830d5ce448c40aa302d3c8b83abf8a99af3,ok,339,1198
6383279e467646f148822e4d81f40929e32bed02,ok,256,927
ed25225156b3716f6f3d401eb6baf7a1b5da5cca,ok,512,1830
80f4465c9c2175bf6a64cb2ae63b1c1cfdce7a97,ok,512,1878
fe94e8344ecfbf0f5831061c49ac9098a691935e,ok,512,1830
bd57a28ae7197aa533453b5d5883a4e198fbdca4,ok,512,1761
9724648b723813cabf0ec8425851973931e3315b,ok,182,634
83953f5015721bb28a05978ddec6b41939a82613,ok,357,1232
fd60be19fa50c663b55ab0d8aa16e1f2172b2fb3,ok,485,1753
9907b3e124f42e3eefc72e0ac377ac970631f5ad,ok,26,82
2235fb5a9b69317c243aaa2b8f5901f5785fde87,ok,12,34
bf61cba9c5e77581b7f151657c45d4704a1c8b04,ok,512,1770
66766e9124d1938f4c585c0ffc487bb803478e57,ok,512,1795
2692c6e31494b7a29e3f68e247d217aee8fb2c72,ok,129,450
c96cf79f5dd01683298884f3d421d88a0a439072,ok,435,1591
8e8f3c360f9eaa44d3025f003a405df71822289f,ok,512,1892
c7f50b5f6e1820071a381ac69af5ce120391b317,ok,512,1861
da6c0a1d29518e82eeaac607ad763e71e7eb6c31,ok,436,1539
735962738d39dc1880994e60c0483f0713030d04,ok,374,1320
67d07fb4d077a135450dbe8277e4a89715d0f6f5,ok,245,858
608cd847e90b53244a8a50114da5faadee286799,ok,365,1242
b01e34fc9381b86807f6092b20c1a70e27817b3b,ok,485,1657
f9d768e3f820d5c21f4e5b085b004e9261dbf814,ok,126,444
09b0e6c33285e96918966fe16453c2b4847eabb6,ok,512,1817
8eb198ae45cb3e67d9474fdfdb9410fb9a733db2,ok,148,543
0d6767d814624bb50f41ae90fcb8b3184a50d0f2,ok,343,1184
c2358d0c3520291b179e645ff49b893de8dfb572,ok,154,550
393d57ebbd45583b10a8113fcfef38d464a00a80,ok,379,1326
d67c889fa55d466f838c284f2d177f576d90b35a,ok,93,320
428c87e360500dd621678328c50ae9b67038323d,ok,34,110
fb9b87c802bf044b3758eca1eeb7b9c214adaac1,ok,26,80
87cb3008f6a63fbf220c6226b77b99deef4d129d,ok,512,1874
09e2c6aef5cb8d91827a563b0896b1e1b20d7ef2,ok,512,1838
097576686b2628341073c5d1807644b1444e187b,ok,123,441
0aa960bfdde203b3089cb6035dc3840280671cdc,ok,512,1825
e65546bf10a12a5e5e841171bf1e566a7a6d5f42,ok,73,232
025193d7f891ef2c4601763dab404d2674ea5a63,ok,512,1878
58433e03785b3f89d5b42176672343c6cfb69fd5,ok,362,1248
561ae2c110e6520ed5ecd02490e1f8bf765c14e4,ok,253,888
a2e485c31e1195dc818da44d6d1834c295555332,ok,90,296
18a9024f2f74a74ce708c1042868d951a5d8b0e1,ok,85,292
b6fa84632e11e06dbafc0f64c02035de2ec2652b,ok,512,1822
48f207dbd6e5b21374fb3c584064c20e65a373ee,ok,512,1868
6af1380347d3e24ae101ddb5e1efa627b86f18ce,ok,512,1870
dd345b8ec1191a5625d9b2ce701d46d38b10ac8a,ok,442,1580
455b068a3522ec8631b9c809c873d1c25068db1c,ok,101,336
49d11b125d8c6198e644950be1894f85e510cdd9,ok,70,236
3fd489c59ba3e9aedbf9bb98e22d8421a5c1fc5d,ok,466,1651
cdfd8bb32972a3f74da4c58ad9885fcd9158d2de,ok,512,1728
67460b97edfc3a433d7c6e6025039a3566aa544b,ok,18,56
a9d10e47f141f0fd7e2bca94681f1f55392b70e5,ok,256,926
97275c4b9f1443653a4f71f54bd40f12b772cdab,ok,23,70
f84d6af221b4275f2d3815d2db61dfbe2f4620ac,ok,512,1892
c3fa18dce092de9dbccbe3cef21ca7e50d6593ce,ok,512,1770
f62fe4d085eaea51a82ea9447db87ed5e4e9ccd8,ok,512,1759
ced9a1d1d6238c56aef9d4b567f5fae1d6550795,ok,512,1824
a9894a51462eb1a6d6b6cd6649a62123a5426c66,ok,485,1664
02f02b74a69ad0a193f023c6b60ed8fae0f98c4d,ok,265,929
f183dccc651e342c4b1213d6abc78460ba98dcb7,ok,135,474
e03f34c47a939d88790b3a792d598cf4ab05d4be,ok,512,1811
973442739114c35f23e85c78d086a589769bbd1b,ok,512,1774
479e85b5c765d7ff427218ece39b853302c0337e,ok,102,340
fadc1eeb9d16fa67b5bc584649d1bcb50112ea4b,ok,401,1416
51af6ea146b1a457c551ed1d62bd45ffa67e3ce6,ok,400,1434
86d434144c796b518b2f617da75562ad3cf4aa5f,ok,512,1866
d7aa4df5296a41a60e45055a036d7d32e7401d6d,ok,33,106
9e9bdc8a93c58e3561d1688a28c0d09a828a1140,ok,512,1811
1965a1a92af261aec9a2c0b611391b5ef5713109,ok,512,1824
f167cd9e32e063178fe3527053d5999c7eaf04f4,ok,512,1962
11bceed684d85b9769efcacba7a2172f25b8447b,ok,512,1822
13291166df8b5e04301fcda9beefd0117852f75c,ok,34,108
fb24cadb6c7f2eea8d6669372f1edac213992436,ok,440,1571
fc8f4481d0a87d1e4334673038457079bc3a2ef4,ok,512,1817
66ea58914603859b016a48310bd4cac7cb05f86b,ok,512,1831
48579dad7c563871affc24ee2bd6729b99545054,ok,512,1824
ad23b7438483d1809236cb53a399204d0566f044,ok,241,830
3413f5d953f39198fe05755d52f84e973e898c86,ok,197,672
27464c3b60641982ec25827a28321647ddfd57ba,ok,512,1888
357fcdb23f2d3d7f027b86fe41aab44bca9da487,ok,512,1849
d3cec082d185305afa330b4043d7797994674b02,ok,512,1834
60f5ccaa16a7cd649f2a2b834b9711a0a5bdaf1a,ok,512,1807
2b66c6dbb68752ccd10545c1d6595ff844c2e9c6,ok,512,1817
6a8edbaec363f30280724342af745e6ef20e7654,ok,119,410
147390605c289cf1d2baad6c05538b37b26b63df,ok,78,268
722c1d8472e973eeb3fcc3bf7700310d7808f5d5,ok,512,1870
8d8a81166d3d66e976d7b229d8935432a8be1bcb,ok,512,1859
5d4c633153fde7987494be9ff9a5c3813575c14f,ok,21,64
5914d99d12862171a0960e78360bf1c6639bfb28,ok,512,1770
6c427b79d45a473b90a2567c6906304874a6b1b6,ok,195,662
14e0b526cd856053734d2538b8eae6ba731e6f90,ok,187,650
128f66dd22b141f8fd6d6423bb05aabf805f025d,ok,55,180
f9f4c82e212b101b8625c5577773e7626275c4d2,ok,311,1075
7586ab2f52c9895df820674d6ed68792b3143084,ok,138,460
d8a135b9e49e060d281d1ff5ce2b3dd99e197aad,ok,512,1861
3226c53ef3f30bba0337cff8d5ada96234ede06f,ok,155,532
3dbfb4ea9ceb09dba345a1edfe3d9ca779b1ddf1,ok,512,1714
bc51a807706dbd8e4804e7a98ce3ebe5de7ca471,ok,42,134
6e2650633b1544184a5fc68d71f8d3c0d39b783e,ok,512,1810
f42880a5441892dcbd47c6533d6891dde928036a,ok,127,440
f76c78289f4b6f4d535f8500508c6b26c6232832,ok,186,636
6852f7412a14b7697b5238356a6cce224921219e,ok,512,1814
fea636ecb1c8b1a844467fa1eb70bca0b9493b73,ok,512,1833
f0d4f171365aa2f1230c5dd5e5ce50049d173aa5,ok,114,410
a7d0a0b48a53211351d60a15383a9592c52f0b5e,ok,9,24
327f66eb9d6a69af4c7ed59552112410759ece06,ok,25,76
9d00cf6c8f9b8ca8c9b8ee67ab2b3d1703f2d307,ok,35,112
c91242deb48ca2f4eb66bc10dac4b34108189cd1,ok,512,1831
2e683a1af98799f5e3983548b51a622a96e98f05,ok,91,298
bb6753a25ec1ef652c5ed0632ae1e6749bf19dd6,ok,311,1129
efe72af6386890e35a85edd6ed751540019dfc01,ok,177,634
fa074c433d89c763bd7fed3a2c698c2cb7bad80e,ok,66,212
33dbbcc144d4a36eb3a8931d667068ff55706973,ok,252,881
cd3b351609781f087a485be8cc2fa598cb387ab6,ok,175,576
0740516458b6f0f8494a0d889b76c4b25c6e0548,ok,512,1756
7aa1a45f872ad8bd759f09ec5d62aeab00eafa14,ok,73,240
7dd314cb7a37d0e06a4ca7deba4ec6a2f8864df1,ok,196,684
8d156967c26fa062de4d4afb7b720c69bc47cc54,ok,46,146
a3fa409c47520bc3b289a0e5e85a812678420773,ok,80,270
0f85787e69a5a6d04069b8eabe269ca548725f62,ok,512,1878
d202c911d2828ce0d8c2f17ef9b80a5d6c709cda,ok,41,130
0e1d9a44f1ad1365a433d1cbc3116848974b9185,ok,512,1826
38a37cfc35f3e7521fe425a3c536fd55c1250a25,ok,314,1122
2d3c0448321ecbbe87b654dd38a48d21f572a949,ok,18,56
07b96834b8d8d5ac221cabfbaf5812bd445962e3,ok,225,768
7a3b36202980d9738553dd4653ec494f03905953,ok,489,1736
131bd281596cb4b612e6e38ed6e401e9166154e4,ok,512,1869
114c58dc233d20fd08baa55c7f748f87ca4bff68,ok,512,1876
a02f01df13d73ff87927aed22d95424dbd5305ef,ok,37,118
1f797e1e6ede335de37db77f4e37e8a1766e37da,ok,512,1822
9a8c7897ea468e0b63b6a98b35e2b92b3a510174,ok,512,1786
e85e059c81e590b217c70bd504c525337b9a3b2f,ok,337,1202
00e035230ae665b531cb3f65305ae1ab51ad8fd0,ok,421,1528
41e8d4e4fcd3250570cd36a9e8de19fe5f2cb9ec,ok,365,1318
9d6bbad50eb555ed9a4e36db73995285745b24c2,ok,103,348
d7af05505e280584548dc620c4808edf4dfbc391,ok,512,1833
bdd14dfb742ef6e9bc5461170308bc63cd1fa725,ok,512,1868
5c2ae975bea766ad6504c5b21ea710eece933ec3,ok,512,1852
9c9ae18547b099e358dcb316c09f7903096d1c66,ok,161,586
892ee54ab704aec5820bcde277f867a8efc35255,ok,512,1780
c335d5c4743b30c8edf6d8d4d4f629ba34e75d4c,ok,288,1016
ab99f98b31641046694c0623729117e058766891,ok,340,1206
2425c1b0fc6685515bda64124db34ae8b1cd1904,ok,512,1964
cbeb461201b8f81b9bbe400b2725d14b710b23dc,ok,94,316
1060b1224307dc5df6403a65ab970d4553ec13ce,ok,512,1844
ce631df56cccd855c784691c5fcf40c68f22b55b,ok,25,78
51d5b43a1043a5b8a5033eb35df4cb31fd96c168,ok,512,1768
011726b107131acaf068cfe9429df4bce4150932,ok,512,1784
b8d5a1bff40ca6cca50dd0dd7e9d6d147f179f61,ok,370,1353
0593890a53dd1f2aa43c74b93f1d74dd53c987e7,ok,129,444
91f1245d6d703433cb9579106c1eb6964d73e814,ok,512,1718
198526248fa19728c362de7c236600f476652e30,ok,281,1034
9d0e5de6e00deceb4869d6ae4d4a22f5cfac4275,ok,79,264
9f0ff3a03f859b433612a924a7dc8eebfd549695,ok,129,450
372d87a977b98afa8cf7c2791f0b6e2bdc2f7bd1,ok,315,1145
134e858301e8fcb9d414f7c317d944c25427dcc3,ok,512,1834
1bc8de43f01819c708733abc59885fdbd974dbe5,ok,512,1916
c0bdf10c55a45d65b844a6b7d819fcd80f4f7558,ok,512,1881
9a35a3930a96039c3f97031735423ddca549b692,ok,94,318
f340994694065d2cb9ee6e7b9af42a96bcfb574f,ok,512,1752
14502beb8a70cf9a7cd1af47f367acf8135122eb,ok,512,1806
cc8c0fd3f164eab65e26014b4ef30b06c1e3a7fc,ok,512,1802
1071b6785ffc3f37bab4ffb292552e7fc83abc15,ok,512,1769
839ec22c852796fc2d8fad99c60e799ff7207d0c,ok,372,1332
49dfef1c5a8413284021811c20943c0252827152,ok,512,1768
5d71e229271e6cd95bdace332388800600a9296e,ok,282,1015
747f6902e338a8089b60997df4791f978b3e6936,ok,512,1891
7987ee2c088a2d30212198f8e186a85213ce0bed,ok,512,1826
6739017459361644f009c937e953ff93cb8e80ba,ok,512,1841
5eaf810829419160bf116cdc4397e6631af38f49,ok,105,352
9cb1777e6ff29fb878dc0532a066237406a56588,ok,512,1803
1ba79d57adc82eff4f0964b7203a5485a4db5c0e,ok,512,1842
ad73587a9f7d0ab87ecc072c48aef58c98cb6e2e,ok,512,1709
0eab4f36daea4b43ab60ed29356bfd2087b89ef4,ok,512,1827
b32c67a677af4d2fa118fb9e7c2f3864ae360fb9,ok,198,676
43cbe5c0948167230a691cd69bae315098b3c73e,ok,512,1810
0137aa3d3abaf3cdb67c7dacbffefbd2ca35c977,ok,16,46
a5cd4dc39fef8cdd7d0d126dc36bba6b3df07e21,ok,512,1746
968cf5150026b29cbd605c09e296710b31f6f148,ok,512,1778
c3aded147a0ffb26e6232a8df984f645413d9599,ok,35,112
0fbbccf6da11d3bf36dc9624c574b93c0451acd8,ok,95,318
0d69124923c1b219ddadbd7b439e20df06aa91e3,ok,387,1290
84645feb8c0450974e61c11c745b3c6ff18a0c48,ok,512,1758
f648995b8aef86a72b3142902c190452cadfc04c,ok,32,100
226efb8478baa00e0dadb259c63145b42de9364b,ok,84,274
f27de5613cf03827eaa2f83708bbc10c39db1531,ok,512,1846
5e26871eed7899e51e9f8b5c8c8592d93d3b9ef4,ok,266,957
f907f7951e25e38697f8694e21de9576467d601a,ok,480,1662
8ddbec984622b22fadf27c701f9123f0fee011dd,ok,20,60
